episode,slot,cloudlet_id,cpu_util,ram_util,queue_util,is_critical,action,latency_s,energy_j,reward
30,149,0,0.079766,0.060215,0.079766,0,2,0.46747,1.539364,-0.368429
30,149,1,0.076875,0.079108,0.076875,0,2,0.46747,1.539364,-0.368429
30,149,2,0.15301,0.224122,0.15301,0,2,0.46747,1.539364,-0.368429
30,149,3,0.093088,0.078144,0.093088,0,2,0.46747,1.539364,-0.368429
30,149,4,0.102359,0.250084,0.102359,0,2,0.46747,1.539364,-0.368429
30,149,5,0.122387,0.219054,0.122387,0,2,0.46747,1.539364,-0.368429
30,150,0,0.074182,0.056,0.074182,0,3,0.565718,2.704827,-0.474888
30,150,1,0.071494,0.073571,0.071494,0,3,0.565718,2.704827,-0.474888
30,150,2,0.1423,0.208433,0.1423,0,3,0.565718,2.704827,-0.474888
30,150,3,0.202822,0.217986,0.202822,0,3,0.565718,2.704827,-0.474888
30,150,4,0.095193,0.232578,0.095193,0,3,0.565718,2.704827,-0.474888
30,150,5,0.11382,0.20372,0.11382,0,3,0.565718,2.704827,-0.474888
30,151,0,0.068989,0.05208,0.068989,0,4,0.413219,1.898384,-0.368465
30,151,1,0.066489,0.068421,0.066489,0,4,0.413219,1.898384,-0.368465
30,151,2,0.132339,0.193843,0.132339,0,4,0.413219,1.898384,-0.368465
30,151,3,0.188624,0.202727,0.188624,0,4,0.413219,1.898384,-0.368465
30,151,4,0.146655,0.323806,0.146655,0,4,0.413219,1.898384,-0.368465
30,151,5,0.105853,0.18946,0.105853,0,4,0.413219,1.898384,-0.368465
30,152,0,0.06416,0.048434,0.06416,0,5,0.367996,1.353216,-0.33819
30,152,1,0.061835,0.063631,0.061835,0,5,0.367996,1.353216,-0.33819
30,152,2,0.123075,0.180274,0.123075,0,5,0.367996,1.353216,-0.33819
30,152,3,0.17542,0.188536,0.17542,0,5,0.367996,1.353216,-0.33819
30,152,4,0.136389,0.30114,0.136389,0,5,0.367996,1.353216,-0.33819
30,152,5,0.156568,0.285863,0.156568,0,5,0.367996,1.353216,-0.33819
30,153,0,0.059669,0.045044,0.059669,0,6,2.025921,0.878008,-8.936973
30,153,1,0.057507,0.059177,0.057507,0,6,2.025921,0.878008,-8.936973
30,153,2,0.11446,0.167655,0.11446,0,6,2.025921,0.878008,-8.936973
30,153,3,0.163141,0.175339,0.163141,0,6,2.025921,0.878008,-8.936973
30,153,4,0.126842,0.28006,0.126842,0,6,2.025921,0.878008,-8.936973
30,153,5,0.145608,0.265852,0.145608,0,6,2.025921,0.878008,-8.936973
30,154,0,0.084555,0.056422,0.084555,0,0,0.171131,0.47338,-0.183697
30,154,1,0.053481,0.055035,0.053481,0,0,0.171131,0.47338,-0.183697
30,154,2,0.106448,0.155919,0.106448,0,0,0.171131,0.47338,-0.183697
30,154,3,0.151721,0.163065,0.151721,0,0,0.171131,0.47338,-0.183697
30,154,4,0.117963,0.260456,0.117963,0,0,0.171131,0.47338,-0.183697
30,154,5,0.135416,0.247243,0.135416,0,0,0.171131,0.47338,-0.183697
30,155,0,0.078636,0.052472,0.078636,0,1,0.183168,0.520051,-0.171618
30,155,1,0.0788,0.070557,0.0788,0,1,0.183168,0.520051,-0.171618
30,155,2,0.098996,0.145004,0.098996,0,1,0.183168,0.520051,-0.171618
30,155,3,0.141101,0.15165,0.141101,0,1,0.183168,0.520051,-0.171618
30,155,4,0.109706,0.242224,0.109706,0,1,0.183168,0.520051,-0.171618
30,155,5,0.125936,0.229936,0.125936,0,1,0.183168,0.520051,-0.171618
30,156,0,0.073131,0.048799,0.073131,0,2,0.509148,1.999699,-0.391598
30,156,1,0.073284,0.065618,0.073284,0,2,0.509148,1.999699,-0.391598
30,156,2,0.130817,0.163917,0.130817,0,2,0.509148,1.999699,-0.391598
30,156,3,0.131224,0.141035,0.131224,0,2,0.509148,1.999699,-0.391598
30,156,4,0.102026,0.225268,0.102026,0,2,0.509148,1.999699,-0.391598
30,156,5,0.117121,0.21384,0.117121,0,2,0.509148,1.999699,-0.391598
30,157,0,0.068012,0.045383,0.068012,0,3,0.510685,2.012064,-0.409719
30,157,1,0.068154,0.061025,0.068154,0,3,0.510685,2.012064,-0.409719
30,157,2,0.121659,0.152442,0.121659,0,3,0.510685,2.012064,-0.409719
30,157,3,0.160788,0.177708,0.160788,0,3,0.510685,2.012064,-0.409719
30,157,4,0.094884,0.209499,0.094884,0,3,0.510685,2.012064,-0.409719
30,157,5,0.108922,0.198871,0.108922,0,3,0.510685,2.012064,-0.409719
30,158,0,0.063251,0.042207,0.063251,0,4,0.361455,1.281194,-0.387487
30,158,1,0.063383,0.056753,0.063383,0,4,0.361455,1.281194,-0.387487
30,158,2,0.113143,0.141771,0.113143,0,4,0.361455,1.281194,-0.387487
30,158,3,0.149533,0.165268,0.149533,0,4,0.361455,1.281194,-0.387487
30,158,4,0.262617,0.48546,0.262617,0,4,0.361455,1.281194,-0.387487
30,158,5,0.101298,0.18495,0.101298,0,4,0.361455,1.281194,-0.387487
30,159,0,0.058824,0.039252,0.058824,0,5,0.396079,1.68806,-0.443045
30,159,1,0.058946,0.05278,0.058946,0,5,0.396079,1.68806,-0.443045
30,159,2,0.105223,0.131847,0.105223,0,5,0.396079,1.68806,-0.443045
30,159,3,0.139065,0.153699,0.139065,0,5,0.396079,1.68806,-0.443045
30,159,4,0.244234,0.451477,0.244234,0,5,0.396079,1.68806,-0.443045
30,159,5,0.268582,0.462629,0.268582,0,5,0.396079,1.68806,-0.443045
30,160,0,0.054706,0.036504,0.054706,0,6,2.74247,1.241236,-6.994777
30,160,1,0.05482,0.049086,0.05482,0,6,2.74247,1.241236,-6.994777
30,160,2,0.097858,0.122618,0.097858,0,6,2.74247,1.241236,-6.994777
30,160,3,0.129331,0.14294,0.129331,0,6,2.74247,1.241236,-6.994777
30,160,4,0.227138,0.419874,0.227138,0,6,2.74247,1.241236,-6.994777
30,160,5,0.249781,0.430245,0.249781,0,6,2.74247,1.241236,-6.994777
30,161,0,0.079939,0.106605,0.079939,0,0,0.253989,0.807583,-0.314715
30,161,1,0.050983,0.04565,0.050983,0,0,0.253989,0.807583,-0.314715
30,161,2,0.091008,0.114035,0.091008,0,0,0.253989,0.807583,-0.314715
30,161,3,0.120278,0.132935,0.120278,0,0,0.253989,0.807583,-0.314715
30,161,4,0.211238,0.390483,0.211238,0,0,0.253989,0.807583,-0.314715
30,161,5,0.232297,0.400128,0.232297,0,0,0.253989,0.807583,-0.314715
30,162,0,0.074343,0.099143,0.074343,0,1,0.153197,0.39785,-0.226601
30,162,1,0.076476,0.068489,0.076476,0,1,0.153197,0.39785,-0.226601
30,162,2,0.084637,0.106052,0.084637,0,1,0.153197,0.39785,-0.226601
30,162,3,0.111858,0.123629,0.111858,0,1,0.153197,0.39785,-0.226601
30,162,4,0.196451,0.363149,0.196451,0,1,0.153197,0.39785,-0.226601
30,162,5,0.216036,0.372119,0.216036,0,1,0.153197,0.39785,-0.226601
30,163,0,0.069139,0.092203,0.069139,0,2,0.493035,1.777957,-0.438375
30,163,1,0.071123,0.063695,0.071123,0,2,0.493035,1.777957,-0.438375
30,163,2,0.117462,0.127691,0.117462,0,2,0.493035,1.777957,-0.438375
30,163,3,0.104028,0.114975,0.104028,0,2,0.493035,1.777957,-0.438375
30,163,4,0.1827,0.337729,0.1827,0,2,0.493035,1.777957,-0.438375
30,163,5,0.200913,0.346071,0.200913,0,2,0.493035,1.777957,-0.438375
30,164,0,0.0643,0.085749,0.0643,0,3,0.439387,1.132351,-0.394156
30,164,1,0.066145,0.059237,0.066145,0,3,0.439387,1.132351,-0.394156
30,164,2,0.10924,0.118753,0.10924,0,3,0.439387,1.132351,-0.394156
30,164,3,0.135496,0.135989,0.135496,0,3,0.439387,1.132351,-0.394156
30,164,4,0.169911,0.314088,0.169911,0,3,0.439387,1.132351,-0.394156
30,164,5,0.186849,0.321846,0.186849,0,3,0.439387,1.132351,-0.394156
30,165,0,0.059799,0.079746,0.059799,0,4,0.360549,1.270389,-0.378074
30,165,1,0.061514,0.05509,0.061514,0,4,0.360549,1.270389,-0.378074
30,165,2,0.101593,0.11044,0.101593,0,4,0.360549,1.270389,-0.378074
30,165,3,0.126011,0.12647,0.126011,0,4,0.360549,1.270389,-0.378074
30,165,4,0.240862,0.350226,0.240862,0,4,0.360549,1.270389,-0.378074
30,165,5,0.17377,0.299316,0.17377,0,4,0.360549,1.270389,-0.378074
30,166,0,0.055613,0.074164,0.055613,0,5,0.438803,2.197461,-0.442361
30,166,1,0.057208,0.051234,0.057208,0,5,0.438803,2.197461,-0.442361
30,166,2,0.094482,0.102709,0.094482,0,5,0.438803,2.197461,-0.442361
30,166,3,0.117191,0.117617,0.117191,0,5,0.438803,2.197461,-0.442361
30,166,4,0.224002,0.325711,0.224002,0,5,0.438803,2.197461,-0.442361
30,166,5,0.219731,0.336489,0.219731,0,5,0.438803,2.197461,-0.442361
30,167,0,0.05172,0.068973,0.05172,0,6,2.573559,1.172548,-6.855044
30,167,1,0.053204,0.047647,0.053204,0,6,2.573559,1.172548,-6.855044
30,167,2,0.087868,0.09552,0.087868,0,6,2.573559,1.172548,-6.855044
30,167,3,0.108987,0.109384,0.108987,0,6,2.573559,1.172548,-6.855044
30,167,4,0.208322,0.302911,0.208322,0,6,2.573559,1.172548,-6.855044
30,167,5,0.20435,0.312935,0.20435,0,6,2.573559,1.172548,-6.855044
30,168,0,0.084967,0.102913,0.084967,0,0,0.235193,0.730775,-0.27556
30,168,1,0.04948,0.044312,0.04948,0,0,0.235193,0.730775,-0.27556
30,168,2,0.081717,0.088833,0.081717,0,0,0.235193,0.730775,-0.27556
30,168,3,0.101358,0.101727,0.101358,0,0,0.235193,0.730775,-0.27556
30,168,4,0.193739,0.281707,0.193739,0,0,0.235193,0.730775,-0.27556
30,168,5,0.190045,0.29103,0.190045,0,0,0.235193,0.730775,-0.27556
30,169,0,0.079019,0.09571,0.079019,0,1,0.275366,2.627021,-0.278457
30,169,1,0.095144,0.138085,0.095144,0,1,0.275366,2.627021,-0.278457
30,169,2,0.075997,0.082615,0.075997,0,1,0.275366,2.627021,-0.278457
30,169,3,0.094263,0.094606,0.094263,0,1,0.275366,2.627021,-0.278457
30,169,4,0.180178,0.261988,0.180178,0,1,0.275366,2.627021,-0.278457
30,169,5,0.176742,0.270657,0.176742,0,1,0.275366,2.627021,-0.278457
30,170,0,0.073488,0.08901,0.073488,0,2,0.451598,1.259975,-0.381555
30,170,1,0.088484,0.128419,0.088484,0,2,0.451598,1.259975,-0.381555
30,170,2,0.109427,0.130586,0.109427,0,2,0.451598,1.259975,-0.381555
30,170,3,0.087665,0.087984,0.087665,0,2,0.451598,1.259975,-0.381555
30,170,4,0.167565,0.243648,0.167565,0,2,0.451598,1.259975,-0.381555
30,170,5,0.16437,0.251711,0.16437,0,2,0.451598,1.259975,-0.381555
30,171,0,0.068344,0.082779,0.068344,0,3,0.549078,2.416275,-0.444618
30,171,1,0.08229,0.11943,0.08229,0,3,0.549078,2.416275,-0.444618
30,171,2,0.101767,0.121445,0.101767,0,3,0.549078,2.416275,-0.444618
30,171,3,0.154979,0.110887,0.154979,0,3,0.549078,2.416275,-0.444618
30,171,4,0.155836,0.226593,0.155836,0,3,0.549078,2.416275,-0.444618
30,171,5,0.152864,0.234092,0.152864,0,3,0.549078,2.416275,-0.444618
30,172,0,0.06356,0.076985,0.06356,0,4,0.438554,2.20045,-0.39508
30,172,1,0.07653,0.11107,0.07653,0,4,0.438554,2.20045,-0.39508
30,172,2,0.094644,0.112944,0.094644,0,4,0.438554,2.20045,-0.39508
30,172,3,0.144131,0.103125,0.144131,0,4,0.438554,2.20045,-0.39508
30,172,4,0.203052,0.31824,0.203052,0,4,0.438554,2.20045,-0.39508
30,172,5,0.142164,0.217705,0.142164,0,4,0.438554,2.20045,-0.39508
30,173,0,0.05911,0.071596,0.05911,0,5,0.470511,2.575515,-0.43268
30,173,1,0.071173,0.103295,0.071173,0,5,0.470511,2.575515,-0.43268
30,173,2,0.088019,0.105038,0.088019,0,5,0.470511,2.575515,-0.43268
30,173,3,0.134041,0.095907,0.134041,0,5,0.470511,2.575515,-0.43268
30,173,4,0.188838,0.295963,0.188838,0,5,0.470511,2.575515,-0.43268
30,173,5,0.199987,0.429063,0.199987,0,5,0.470511,2.575515,-0.43268
30,174,0,0.054973,0.066584,0.054973,0,6,1.377012,0.541948,-6.028684
30,174,1,0.066191,0.096064,0.066191,0,6,1.377012,0.541948,-6.028684
30,174,2,0.081857,0.097685,0.081857,0,6,1.377012,0.541948,-6.028684
30,174,3,0.124659,0.089193,0.124659,0,6,1.377012,0.541948,-6.028684
30,174,4,0.17562,0.275246,0.17562,0,6,1.377012,0.541948,-6.028684
30,174,5,0.185988,0.399028,0.185988,0,6,1.377012,0.541948,-6.028684
30,175,0,0.138312,0.134579,0.138312,0,0,0.168331,1.354963,-0.201599
30,175,1,0.061557,0.08934,0.061557,0,0,0.168331,1.354963,-0.201599
30,175,2,0.076127,0.090847,0.076127,0,0,0.168331,1.354963,-0.201599
30,175,3,0.115932,0.08295,0.115932,0,0,0.168331,1.354963,-0.201599
30,175,4,0.163326,0.255979,0.163326,0,0,0.168331,1.354963,-0.201599
30,175,5,0.172969,0.371096,0.172969,0,0,0.168331,1.354963,-0.201599
30,176,0,0.12863,0.125159,0.12863,0,1,0.264842,2.499703,-0.244172
30,176,1,0.095435,0.102461,0.095435,0,1,0.264842,2.499703,-0.244172
30,176,2,0.070798,0.084488,0.070798,0,1,0.264842,2.499703,-0.244172
30,176,3,0.107817,0.077143,0.107817,0,1,0.264842,2.499703,-0.244172
30,176,4,0.151893,0.23806,0.151893,0,1,0.264842,2.499703,-0.244172
30,176,5,0.160861,0.345119,0.160861,0,1,0.264842,2.499703,-0.244172
30,177,0,0.119626,0.116398,0.119626,0,2,0.490276,1.701854,-0.374042
30,177,1,0.088755,0.095289,0.088755,0,2,0.490276,1.701854,-0.374042
30,177,2,0.104592,0.107636,0.104592,0,2,0.490276,1.701854,-0.374042
30,177,3,0.10027,0.071743,0.10027,0,2,0.490276,1.701854,-0.374042
30,177,4,0.141261,0.221396,0.141261,0,2,0.490276,1.701854,-0.374042
30,177,5,0.149601,0.320961,0.149601,0,2,0.490276,1.701854,-0.374042
30,178,0,0.111252,0.10825,0.111252,0,3,0.457124,1.300613,-0.348814
30,178,1,0.082542,0.088618,0.082542,0,3,0.457124,1.300613,-0.348814
30,178,2,0.097271,0.100102,0.097271,0,3,0.457124,1.300613,-0.348814
30,178,3,0.132001,0.095784,0.132001,0,3,0.457124,1.300613,-0.348814
30,178,4,0.131373,0.205898,0.131373,0,3,0.457124,1.300613,-0.348814
30,178,5,0.139129,0.298494,0.139129,0,3,0.457124,1.300613,-0.348814
30,179,0,0.103465,0.100672,0.103465,0,4,0.483291,2.733856,-0.394057
30,179,1,0.076764,0.082415,0.076764,0,4,0.483291,2.733856,-0.394057
30,179,2,0.090462,0.093095,0.090462,0,4,0.483291,2.733856,-0.394057
30,179,3,0.122761,0.089079,0.122761,0,4,0.483291,2.733856,-0.394057
30,179,4,0.180302,0.48211,0.180302,0,4,0.483291,2.733856,-0.394057
30,179,5,0.12939,0.277599,0.12939,0,4,0.483291,2.733856,-0.394057
30,180,0,0.096222,0.093625,0.096222,0,5,0.368689,1.361488,-0.333276
30,180,1,0.071391,0.076646,0.071391,0,5,0.368689,1.361488,-0.333276
30,180,2,0.08413,0.086578,0.08413,0,5,0.368689,1.361488,-0.333276
30,180,3,0.114168,0.082843,0.114168,0,5,0.368689,1.361488,-0.333276
30,180,4,0.16768,0.448363,0.16768,0,5,0.368689,1.361488,-0.333276
30,180,5,0.178457,0.372941,0.178457,0,5,0.368689,1.361488,-0.333276
30,181,0,0.089487,0.087072,0.089487,0,6,2.545936,1.124183,-6.77865
30,181,1,0.066393,0.071281,0.066393,0,6,2.545936,1.124183,-6.77865
30,181,2,0.078241,0.080518,0.078241,0,6,2.545936,1.124183,-6.77865
30,181,3,0.106176,0.077044,0.106176,0,6,2.545936,1.124183,-6.77865
30,181,4,0.155943,0.416977,0.155943,0,6,2.545936,1.124183,-6.77865
30,181,5,0.165965,0.346836,0.165965,0,6,2.545936,1.124183,-6.77865
30,182,0,0.121963,0.095508,0.121963,0,0,0.199572,1.725969,-0.207408
30,182,1,0.061746,0.066291,0.061746,0,0,0.199572,1.725969,-0.207408
30,182,2,0.072764,0.074881,0.072764,0,0,0.199572,1.725969,-0.207408
30,182,3,0.098744,0.071651,0.098744,0,0,0.199572,1.725969,-0.207408
30,182,4,0.145027,0.387789,0.145027,0,0,0.199572,1.725969,-0.207408
30,182,5,0.154348,0.322557,0.154348,0,0,0.199572,1.725969,-0.207408
30,183,0,0.113426,0.088822,0.113426,0,1,0.238075,0.739291,-0.216612
30,183,1,0.086486,0.158526,0.086486,0,1,0.238075,0.739291,-0.216612
30,183,2,0.06767,0.06964,0.06767,0,1,0.238075,0.739291,-0.216612
30,183,3,0.091832,0.066636,0.091832,0,1,0.238075,0.739291,-0.216612
30,183,4,0.134875,0.360644,0.134875,0,1,0.238075,0.739291,-0.216612
30,183,5,0.143543,0.299978,0.143543,0,1,0.238075,0.739291,-0.216612
30,184,0,0.105486,0.082605,0.105486,0,2,0.490277,1.686332,-0.36829
30,184,1,0.080432,0.147429,0.080432,0,2,0.490277,1.686332,-0.36829
30,184,2,0.101683,0.119598,0.101683,0,2,0.490277,1.686332,-0.36829
30,184,3,0.085403,0.061971,0.085403,0,2,0.490277,1.686332,-0.36829
30,184,4,0.125434,0.335399,0.125434,0,2,0.490277,1.686332,-0.36829
30,184,5,0.133495,0.27898,0.133495,0,2,0.490277,1.686332,-0.36829
30,185,0,0.098102,0.076822,0.098102,0,3,0.503854,1.842257,-0.374712
30,185,1,0.074802,0.137109,0.074802,0,3,0.503854,1.842257,-0.374712
30,185,2,0.094566,0.111226,0.094566,0,3,0.503854,1.842257,-0.374712
30,185,3,0.124608,0.170931,0.124608,0,3,0.503854,1.842257,-0.374712
30,185,4,0.116653,0.311921,0.116653,0,3,0.503854,1.842257,-0.374712
30,185,5,0.124151,0.259451,0.124151,0,3,0.503854,1.842257,-0.374712
30,186,0,0.091235,0.071445,0.091235,0,4,0.402397,1.769347,-0.334627
30,186,1,0.069566,0.127511,0.069566,0,4,0.402397,1.769347,-0.334627
30,186,2,0.087946,0.10344,0.087946,0,4,0.402397,1.769347,-0.334627
30,186,3,0.115886,0.158966,0.115886,0,4,0.402397,1.769347,-0.334627
30,186,4,0.166613,0.348211,0.166613,0,4,0.402397,1.769347,-0.334627
30,186,5,0.11546,0.241289,0.11546,0,4,0.402397,1.769347,-0.334627
30,187,0,0.084848,0.066444,0.084848,0,5,0.442307,2.239238,-0.376227
30,187,1,0.064696,0.118586,0.064696,0,5,0.442307,2.239238,-0.376227
30,187,2,0.08179,0.096199,0.08179,0,5,0.442307,2.239238,-0.376227
30,187,3,0.107774,0.147839,0.107774,0,5,0.442307,2.239238,-0.376227
30,187,4,0.15495,0.323836,0.15495,0,5,0.442307,2.239238,-0.376227
30,187,5,0.165503,0.282524,0.165503,0,5,0.442307,2.239238,-0.376227
30,188,0,0.078909,0.061793,0.078909,0,6,2.700801,1.217867,-6.876195
30,188,1,0.060167,0.110285,0.060167,0,6,2.700801,1.217867,-6.876195
30,188,2,0.076064,0.089465,0.076064,0,6,2.700801,1.217867,-6.876195
30,188,3,0.10023,0.13749,0.10023,0,6,2.700801,1.217867,-6.876195
30,188,4,0.144103,0.301168,0.144103,0,6,2.700801,1.217867,-6.876195
30,188,5,0.153918,0.262748,0.153918,0,6,2.700801,1.217867,-6.876195
30,189,0,0.102448,0.071998,0.102448,0,0,0.285019,2.743581,-0.257258
30,189,1,0.055956,0.102565,0.055956,0,0,0.285019,2.743581,-0.257258
30,189,2,0.07074,0.083203,0.07074,0,0,0.285019,2.743581,-0.257258
30,189,3,0.093213,0.127866,0.093213,0,0,0.285019,2.743581,-0.257258
30,189,4,0.134016,0.280086,0.134016,0,0,0.285019,2.743581,-0.257258
30,189,5,0.143143,0.244355,0.143143,0,0,0.285019,2.743581,-0.257258
30,190,0,0.095276,0.066958,0.095276,0,1,0.15099,0.386623,-0.151863
30,190,1,0.081101,0.115517,0.081101,0,1,0.15099,0.386623,-0.151863
30,190,2,0.065788,0.077379,0.065788,0,1,0.15099,0.386623,-0.151863
30,190,3,0.086689,0.118915,0.086689,0,1,0.15099,0.386623,-0.151863
30,190,4,0.124635,0.26048,0.124635,0,1,0.15099,0.386623,-0.151863
30,190,5,0.133123,0.22725,0.133123,0,1,0.15099,0.386623,-0.151863
30,191,0,0.088607,0.062271,0.088607,0,2,0.557293,2.472894,-0.409678
30,191,1,0.075424,0.107431,0.075424,0,2,0.557293,2.472894,-0.409678
30,191,2,0.099933,0.101025,0.099933,0,2,0.557293,2.472894,-0.409678
30,191,3,0.08062,0.110591,0.08062,0,2,0.557293,2.472894,-0.409678
30,191,4,0.11591,0.242246,0.11591,0,2,0.557293,2.472894,-0.409678
30,191,5,0.123805,0.211343,0.123805,0,2,0.557293,2.472894,-0.409678
30,192,0,0.082405,0.057912,0.082405,0,3,0.520717,2.030825,-0.383088
30,192,1,0.070144,0.099911,0.070144,0,3,0.520717,2.030825,-0.383088
30,192,2,0.092938,0.093953,0.092938,0,3,0.520717,2.030825,-0.383088
30,192,3,0.113727,0.156604,0.113727,0,3,0.520717,2.030825,-0.383088
30,192,4,0.107797,0.225289,0.107797,0,3,0.520717,2.030825,-0.383088
30,192,5,0.115138,0.196549,0.115138,0,3,0.520717,2.030825,-0.383088
30,193,0,0.076636,0.053859,0.076636,0,4,0.463901,2.502669,-0.373961
30,193,1,0.065234,0.092917,0.065234,0,4,0.463901,2.502669,-0.373961
30,193,2,0.086432,0.087376,0.086432,0,4,0.463901,2.502669,-0.373961
30,193,3,0.105766,0.145642,0.105766,0,4,0.463901,2.502669,-0.373961
30,193,4,0.158376,0.374131,0.158376,0,4,0.463901,2.502669,-0.373961
30,193,5,0.107079,0.18279,0.107079,0,4,0.463901,2.502669,-0.373961
30,194,0,0.071272,0.050088,0.071272,0,5,0.479759,2.685784,-0.399755
30,194,1,0.060668,0.086413,0.060668,0,5,0.479759,2.685784,-0.399755
30,194,2,0.080382,0.08126,0.080382,0,5,0.479759,2.685784,-0.399755
30,194,3,0.098362,0.135447,0.098362,0,5,0.479759,2.685784,-0.399755
30,194,4,0.14729,0.347942,0.14729,0,5,0.479759,2.685784,-0.399755
30,194,5,0.157708,0.22812,0.157708,0,5,0.479759,2.685784,-0.399755
30,195,0,0.066283,0.046582,0.066283,0,6,2.221009,0.971169,-6.554994
30,195,1,0.056421,0.080364,0.056421,0,6,2.221009,0.971169,-6.554994
30,195,2,0.074755,0.075572,0.074755,0,6,2.221009,0.971169,-6.554994
30,195,3,0.091477,0.125965,0.091477,0,6,2.221009,0.971169,-6.554994
30,195,4,0.136979,0.323586,0.136979,0,6,2.221009,0.971169,-6.554994
30,195,5,0.146669,0.212152,0.146669,0,6,2.221009,0.971169,-6.554994
30,196,0,0.090705,0.064778,0.090705,0,0,0.258297,0.822393,-0.236272
30,196,1,0.052472,0.074738,0.052472,0,0,0.258297,0.822393,-0.236272
30,196,2,0.069522,0.070282,0.069522,0,0,0.258297,0.822393,-0.236272
30,196,3,0.085074,0.117148,0.085074,0,0,0.258297,0.822393,-0.236272
30,196,4,0.127391,0.300935,0.127391,0,0,0.258297,0.822393,-0.236272
30,196,5,0.136402,0.197301,0.136402,0,0,0.258297,0.822393,-0.236272
30,197,0,0.084356,0.060243,0.084356,0,1,0.23928,0.743444,-0.208304
30,197,1,0.077861,0.088882,0.077861,0,1,0.23928,0.743444,-0.208304
30,197,2,0.064656,0.065362,0.064656,0,1,0.23928,0.743444,-0.208304
30,197,3,0.079118,0.108947,0.079118,0,1,0.23928,0.743444,-0.208304
30,197,4,0.118473,0.279869,0.118473,0,1,0.23928,0.743444,-0.208304
30,197,5,0.126854,0.18349,0.126854,0,1,0.23928,0.743444,-0.208304
30,198,0,0.078451,0.056026,0.078451,0,2,0.473495,1.463739,-0.354523
30,198,1,0.072411,0.08266,0.072411,0,2,0.473495,1.463739,-0.354523
30,198,2,0.09888,0.099839,0.09888,0,2,0.473495,1.463739,-0.354523
30,198,3,0.07358,0.101321,0.07358,0,2,0.473495,1.463739,-0.354523
30,198,4,0.11018,0.260278,0.11018,0,2,0.473495,1.463739,-0.354523
30,198,5,0.117974,0.170646,0.117974,0,2,0.473495,1.463739,-0.354523
30,199,0,0.07296,0.052104,0.07296,0,3,0.549888,2.368609,-0.407898
30,199,1,0.067342,0.076874,0.067342,0,3,0.549888,2.368609,-0.407898
30,199,2,0.091958,0.092851,0.091958,0,3,0.549888,2.368609,-0.407898
30,199,3,0.121162,0.152354,0.121162,0,3,0.549888,2.368609,-0.407898
30,199,4,0.102468,0.242059,0.102468,0,3,0.549888,2.368609,-0.407898
30,199,5,0.109716,0.1587,0.109716,0,3,0.549888,2.368609,-0.407898
31,0,0,0.029063,0.019526,0.029063,0,0,0.189267,0.755666,-0.14947
31,0,1,0.0,0.0,0.0,0,0,0.189267,0.755666,-0.14947
31,0,2,0.0,0.0,0.0,0,0,0.189267,0.755666,-0.14947
31,0,3,0.0,0.0,0.0,0,0,0.189267,0.755666,-0.14947
31,0,4,0.0,0.0,0.0,0,0,0.189267,0.755666,-0.14947
31,0,5,0.0,0.0,0.0,0,0,0.189267,0.755666,-0.14947
31,1,0,0.027028,0.01816,0.027028,0,1,0.212561,0.847871,-0.176338
31,1,1,0.039549,0.03875,0.039549,0,1,0.212561,0.847871,-0.176338
31,1,2,0.0,0.0,0.0,0,1,0.212561,0.847871,-0.176338
31,1,3,0.0,0.0,0.0,0,1,0.212561,0.847871,-0.176338
31,1,4,0.0,0.0,0.0,0,1,0.212561,0.847871,-0.176338
31,1,5,0.0,0.0,0.0,0,1,0.212561,0.847871,-0.176338
31,2,0,0.025136,0.016888,0.025136,0,2,0.166119,0.643596,-0.160864
31,2,1,0.036781,0.036038,0.036781,0,2,0.166119,0.643596,-0.160864
31,2,2,0.061871,0.145313,0.061871,0,2,0.166119,0.643596,-0.160864
31,2,3,0.0,0.0,0.0,0,2,0.166119,0.643596,-0.160864
31,2,4,0.0,0.0,0.0,0,2,0.166119,0.643596,-0.160864
31,2,5,0.0,0.0,0.0,0,2,0.166119,0.643596,-0.160864
31,3,0,0.023377,0.015706,0.023377,0,3,0.152633,0.587023,-0.146374
31,3,1,0.034206,0.033515,0.034206,0,3,0.152633,0.587023,-0.146374
31,3,2,0.05754,0.135141,0.05754,0,3,0.152633,0.587023,-0.146374
31,3,3,0.03875,0.029063,0.03875,0,3,0.152633,0.587023,-0.146374
31,3,4,0.0,0.0,0.0,0,3,0.152633,0.587023,-0.146374
31,3,5,0.0,0.0,0.0,0,3,0.152633,0.587023,-0.146374
31,4,0,0.02174,0.014607,0.02174,0,4,0.169551,0.528495,-0.154926
31,4,1,0.031812,0.031169,0.031812,0,4,0.169551,0.528495,-0.154926
31,4,2,0.053513,0.125681,0.053513,0,4,0.169551,0.528495,-0.154926
31,4,3,0.036038,0.027028,0.036038,0,4,0.169551,0.528495,-0.154926
